,Longitude,Latitude,clusterId
7683135946,87.980641,29.074565999999997,-1
9033238041,86.85083,28.141596999999997,1
6144775184,91.1205,29.658333000000002,-1
6406865685,91.109619,29.649867999999998,33
5042311289,91.989425,30.002740000000003,-1
5835190553,94.91,29.569722,-1
4806246978,91.08764599999999,29.668962,29
5771687184,88.43513399999999,29.043639000000002,-1
9032838469,90.63495,29.233663,-1
661227185,91.099147,29.651062,2
2929358854,91.098461,29.652553,2
5696778354,91.132011,29.650499,5
9035461462,86.840508,28.170138,-1
6272481406,90.628967,30.892796999999998,0
7949748896,87.980522,29.074565999999997,-1
4463575563,91.099319,29.654194,37
6414233151,90.633666,29.233665999999996,-1
6272005675,90.628967,30.892796999999998,0
4460667441,91.099576,29.650852,2
2093867536,90.271911,29.166552000000003,25
4746275413,89.594712,28.924635,12
7949758330,87.98064699999999,29.074565999999997,-1
9760237604,91.655833,29.238333,-1
395441788,91.10000600000001,29.650838,2
5696792782,91.132011,29.650499,5
3784058951,91.115833,29.657834,7
4461502440,91.099576,29.650852,2
9024513493,90.813272,29.7382,-1
5835096669,93.107777,29.973888,-1
2645007563,91.098632,29.652255,2
6920237763,91.117602,29.656619,7
4121370750,83.263664,31.212833000000003,-1
5053106891,91.132278,29.655015000000002,5
2093287217,87.099609,28.335812,-1
5835066059,91.12944399999999,29.652777,5
10537289015,90.258658,29.461877,-1
4460710519,91.099576,29.650852,2
2093302051,90.271911,29.166552000000003,25
10530844663,87.439247,28.950011,-1
3239272607,90.856933,30.778122999999997,-1
3599200286,90.944824,29.802516999999998,6
6272009887,90.628967,30.892796999999998,0
370769604,91.046447,29.675897999999997,41
4461387256,91.099576,29.650852,2
2093383955,91.12215,29.647407,15
5053715673,94.704895,29.614057,-1
5834624423,91.068055,29.627221999999996,-1
2093918912,89.615478,28.896234999999997,8
1402722458,90.853071,30.78299,-1
4461482312,91.099576,29.650852,2
2062478518,88.018856,28.910887,-1
4631739944,91.131733,29.652828999999997,5
4460629013,91.099576,29.650852,2
4747023746,89.594712,28.924635,12
2710272650,91.127128,29.647332000000002,-1
3526989,91.098804,29.650911999999998,2
5474788086,90.194333,30.178165999999997,-1
1373066416,93.254699,32.574591,-1
2093857852,90.271911,29.166552000000003,25
2174438065,89.912796,28.840463,-1
9035016814,91.129766,29.653058,5
4461425900,91.099576,29.650852,2
2093903962,89.615478,28.896234999999997,8
6268901771,91.384277,31.109388,-1
662357610,91.099147,29.651062,2
4921604253,91.07734599999999,29.251957,-1
3994983898,86.85791,28.131944,-1
5053874578,93.88160699999999,30.002219,26
3100472688,85.966229,27.972657,-1
56093805,91.132621,29.652852000000003,5
662089768,91.099147,29.651062,2
5835589682,91.131388,29.652777,5
661186597,91.10072199999999,29.662444,-1
5053525646,91.091251,29.639052000000003,16
4797772736,88.880853,29.266783,27
3772285094,91.0975,30.683333,-1
6413581017,91.0705,29.628165999999997,-1
3526931,91.098804,29.650911999999998,2
4379333370,91.045194,29.676875,41
9032792041,91.133391,29.651690999999996,-1
5835770980,94.354722,29.312777,-1
1380101684,93.254699,32.574591,-1
4805175087,91.08764599999999,29.668962,29
6273166008,88.880853,29.269628000000004,22
5838134957,90.865,29.373611,-1
5835566772,91.130833,29.652777,5
4797115935,89.189844,29.333325,-1
5835717898,94.381111,29.655555,-1
656040891,91.1315,29.652721999999997,5
748946932,90.545333,30.124583,-1
2094543886,91.12215,29.647407,15
4460637287,91.099576,29.650852,2
5161836623,91.802391,29.142666,-1
5835752538,94.928333,29.585833,-1
8047039340,79.8143,31.386468,-1
3994186799,91.100864,29.65233,40
2093207081,90.271911,29.166552000000003,25
3915647028,90.933837,30.760718,-1
5547475184,91.098461,29.653598,35
4450850122,90.09133299999999,29.938166,-1
4930457996,91.330718,30.177186,-1
4460640905,91.099576,29.650852,2
4797135939,88.880853,29.266783,27
4460601495,91.099576,29.650852,2
830119208,88.869333,29.269916,10
8234450350,96.85838299999999,30.057005,-1
6271948309,90.628967,30.892796999999998,0
5838174895,90.895833,29.296666,-1
5053273193,93.88160699999999,30.002219,26
4929247915,91.145431,29.648283000000003,-1
8598451111,90.48889100000001,29.843621000000002,-1
5332378247,91.099491,29.651882,2
4741469154,91.098804,29.651733,2
10530107246,91.278808,29.489337,-1
830029356,88.86869399999999,29.26825,10
5038034531,85.763912,28.315413,-1
4931274827,89.655647,28.907957,46
4460731125,91.099576,29.650852,2
4775853786,88.888406,29.258514,-1
10530090616,91.118736,29.655308,7
787611111,89.595138,28.92425,12
8856552245,91.130924,29.653221999999996,5
5971679359,91.475571,29.756046,20
4802308947,91.08764599999999,29.668962,29
5838053883,90.619722,29.194444,-1
4686774452,91.677389,29.741003999999997,-1
5053737200,91.132278,29.655015000000002,5
2093170137,89.615478,28.896234999999997,8
6273303674,88.880853,29.269628000000004,22
5546908074,91.098461,29.653598,35
4932284840,88.80935600000001,29.221249,-1
6274084044,86.028442,28.381735,4
3994987530,86.85791,28.131944,-1
661526435,91.099147,29.651062,2
2094384694,87.099609,28.335812,-1
7285171740,91.11665699999999,29.658371000000002,7
4754625135,91.103782,29.656805,21
4806663458,91.095886,29.616445000000002,-1
6413980443,91.128999,29.652833,5
1390212075,91.116743,29.658296999999997,7
7683094694,87.24515500000001,28.775788000000002,-1
6274236529,90.433959,28.979312,14
2724991488,88.877849,29.271725,-1
2062312242,88.866691,29.272024,-1
5052912959,91.091251,29.639052000000003,16
2673199439,90.961303,29.49878,-1
3994230077,86.040115,28.047439,-1
7682273862,88.771927,29.193604999999998,-1
3803581151,91.131248,29.652852000000003,5
4739963874,91.128907,29.653658,-1
8856943928,91.117805,29.657821999999996,7
24562527,91.11288,29.653746999999996,-1
6272938834,90.628967,30.892796999999998,0
3791533052,91.710279,32.383107,-1
4932243066,88.01422099999999,28.905402000000002,23
5834814793,91.117777,29.655277,7
9217483192,97.7145,30.256333,-1
198012856,90.4113,29.146464,-1
5835166285,94.381111,29.655277,-1
4460658067,91.099576,29.650852,2
4759679919,91.098375,29.649495,2
4741040463,90.86869200000001,30.777681,-1
4760299424,91.098375,29.649495,2
9035014468,91.119605,29.655438,7
655979233,91.11930500000001,29.656527,-1
247813872,90.878906,29.783448999999997,-1
4803258902,91.08764599999999,29.668962,29
4461377166,91.099576,29.650852,2
5054528194,96.064453,29.745301,38
787573863,89.56441600000001,28.923361,-1
5119180133,91.564092,29.817348,-1
4460734335,91.099576,29.650852,2
5838627720,90.628055,29.2375,-1
4438911381,91.099319,29.654194,37
5834995187,91.131111,29.6525,5
4744112746,89.59557,28.924603,12
5971668563,91.475571,29.756046,20
6272942187,88.880853,29.269628000000004,22
6274377967,90.433959,28.979312,14
2093973032,91.12215,29.647407,15
2144089169,81.28835600000001,30.974223,-1
4461448244,91.099576,29.650852,2
4631711584,91.131733,29.652828999999997,5
4461396080,91.099576,29.650852,2
5053029781,91.116485,29.658222,7
4852436793,86.634922,28.113397999999997,-1
5838590364,90.493611,29.151388,-1
2093970326,91.12215,29.647407,15
9759057772,91.6855,29.014165999999996,-1
2094097042,90.271911,29.166552000000003,25
4928992834,90.926542,29.284499,-1
7683116512,87.423497,28.904560999999998,-1
5971656909,91.475571,29.756046,20
2094548046,91.12215,29.647407,15
6414644193,87.965666,29.073165999999997,-1
2727181652,91.133565,29.651792999999998,-1
6953182648,95.660455,29.728702000000002,-1
247812128,90.878906,29.783448999999997,-1
6274018439,86.028442,28.381735,4
2710243744,91.127128,29.647332000000002,-1
3913138611,91.087303,29.657923999999998,-1
2522025745,86.557159,28.195504999999997,-1
5696792396,91.132011,29.650499,5
2390994849,91.326599,29.809666999999997,-1
6268876181,91.735838,31.034108000000003,-1
5054771368,96.800537,29.431524,30
662027346,91.10080500000001,29.66225,-1
395443278,91.10000600000001,29.650838,2
4805469261,91.08764599999999,29.668962,29
2638073827,91.098632,29.652255,2
2093843066,91.12215,29.647407,15
662057280,91.099147,29.651062,2
9032787861,91.119291,29.660558,-1
10537329004,91.097205,30.681715999999998,-1
4461441762,91.099576,29.650852,2
3783963165,91.133441,29.653288,5
10537297396,90.31248599999999,29.587211,-1
395439327,91.10000600000001,29.650838,2
2927080060,94.415611,29.482777000000002,-1
5714730341,91.04661899999999,29.676718,41
2124012249,91.099491,29.651509000000004,2
6272094531,90.628967,30.892796999999998,0
2093994498,88.69811999999999,29.173747,13
3994926926,90.944824,29.434813000000002,-1
5835151929,94.380833,29.655277,-1
2093396497,91.12215,29.647407,15
8599530786,90.48889100000001,29.843621000000002,-1
4920652680,91.309089,29.148413,-1
7802148248,87.635283,29.08923,-1
4461467372,91.099576,29.650852,2
5835126293,94.17,29.761388,-1
830021666,88.869638,29.267861,10
6273323079,86.028442,28.381735,4
2750773405,85.758848,28.706699,-1
4800550092,91.08764599999999,29.668962,29
7318552738,86.86443299999999,28.108326,-1
11133726,86.800517,33.515685999999995,-1
5835231189,90.66583299999999,29.323333,-1
9467282306,90.428466,30.529145,-1
4460689275,91.099576,29.650852,2
5151582714,86.848033,28.153240999999998,-1
2733162974,91.053657,29.665158,-1
8042284376,91.111335,29.645989,-1
5835062309,91.133055,29.653333,5
4461443812,91.099576,29.650852,2
3857965573,89.618522,28.892909999999997,-1
5834538809,91.584288,32.323097,-1
4919958665,91.8651,29.404684000000003,36
5835160061,94.381388,29.655833,-1
2175228510,89.912796,28.840463,-1
5972253494,91.475571,29.756046,20
2928180985,91.13141999999999,29.652403999999997,5
4460649515,91.099576,29.650852,2
2093356609,91.12215,29.647407,15
4803217830,91.08764599999999,29.668962,29
370767210,91.116485,29.655984999999998,7
3799270255,91.131248,29.652852000000003,5
5053735184,91.132278,29.655015000000002,5
3274298743,91.14875699999999,29.703262,-1
1064639954,90.811872,30.300516,-1
5054086467,96.800537,29.431524,30
4922190362,91.07734599999999,29.251957,-1
9467478378,94.357452,29.662399,-1
9024514391,90.842649,29.719688,-1
5837964015,89.839722,28.851111,-1
4759615253,89.178771,29.056169,-1
4920419848,91.738929,29.241322999999998,-1
4760257988,89.178771,29.056169,-1
370813735,81.274795,31.042639,-1
11505348126,91.118663,29.655116999999997,7
7284560264,91.11665699999999,29.658371000000002,7
2094162096,91.12215,29.647407,15
9464844971,90.714111,28.978109999999997,-1
5123127527,91.113458,29.654821999999996,-1
770462406,91.091277,29.653138000000002,32
828823045,91.771861,29.193583,-1
10701948073,90.900878,30.789036,-1
661701756,91.099147,29.651062,2
2093769695,91.12215,29.647407,15
5838694306,90.89944399999999,29.292777,-1
6274085099,90.433959,28.979312,14
2093406157,88.012332,28.924184999999998,11
5835196285,94.928333,29.585833,-1
395480944,91.10000600000001,29.650838,2
2213294546,91.092967,29.651957,-1
5723077948,91.122322,29.657178000000002,-1
5715293952,91.04661899999999,29.676718,41
4460598089,91.099576,29.650852,2
5054766108,96.800537,29.431524,30
6414662881,88.01899999999999,28.906,-1
748058529,90.547111,30.124277000000003,-1
2517589125,91.800727,29.144365000000004,44
2798432126,84.31133299999999,33.821166,-1
5835146080,90.924444,30.381666,-1
3800068606,91.10876,29.653299,-1
4740816981,91.098804,29.651733,2
5971690869,91.475571,29.756046,20
4740821619,91.098804,29.651733,2
5838575132,90.431666,29.120277,-1
4461505472,91.099576,29.650852,2
5834622721,91.06916600000001,29.626944,-1
7949790814,88.871711,29.265940999999998,-1
7808404480,87.63780200000001,29.088471999999996,-1
370784024,81.655883,30.719110999999998,-1
846934779,85.242919,28.940860999999998,-1
656895024,91.132,29.6535,5
4079826660,91.099319,29.654194,37
5835122540,91.990555,31.445277,-1
2193548036,91.132793,29.666128000000004,-1
9033107733,88.86815,29.269033,10
7622262808,89.855933,28.835419,-1
7683112772,87.409536,28.893015999999996,-1
7682271538,88.438541,29.180760999999997,-1
2093270319,88.012332,28.924184999999998,11
655976523,91.132888,29.653554999999997,5
5771639974,88.88081,29.266783,27
5703780873,91.132011,29.650499,5
10530113216,94.864745,30.110919,-1
4812247323,91.082153,29.618833000000002,28
1218716910,91.917778,32.885278,-1
5835560732,91.131388,29.653055,5
661800628,91.099147,29.651062,2
3997528092,90.483398,29.159357,-1
2094085738,86.40644,27.971662,17
3508302114,94.939041,30.182528,-1
247821839,90.944824,29.764377000000003,24
9035331142,88.868238,29.269052000000002,10
5838070045,90.628055,29.2375,-1
9463999555,91.118524,29.654642,7
4461379686,91.099576,29.650852,2
4460695559,91.099576,29.650852,2
787740529,89.598111,28.918444,-1
3994194309,91.100864,29.65233,40
5135051616,90.438211,29.126452,-1
4931865730,89.655647,28.907957,46
3147674941,82.84378000000001,30.385907,-1
2469791897,88.261413,29.317535999999997,-1
5053795277,96.064453,29.745301,38
4931653925,88.01422099999999,28.905402000000002,23
5837969887,89.855277,28.834721999999996,-1
5053163137,91.132278,29.655015000000002,5
3803533121,91.13141999999999,29.659043,-1
2606584841,91.098632,29.652255,2
10102362364,91.133587,29.650128999999996,5
4739446903,91.131289,29.650170000000003,5
4756417898,91.103782,29.656805,21
5704422178,91.132011,29.650499,5
3166749422,90.575055,29.728138,-1
5086352804,91.097774,29.654194,35
247799965,90.944824,29.764377000000003,24
3526984,91.098804,29.650911999999998,2
7949739554,87.437783,28.951846999999997,-1
2093357983,86.613807,28.585124,34
6274330925,90.433959,28.979312,14
11992765674,90.59047199999999,29.185175,-1
6414201971,90.685666,29.327166,-1
660930217,91.099147,29.651062,2
5834999821,91.132222,29.651388,5
5704421866,91.132011,29.650499,5
10537330454,90.5243,30.100388,-1
769721231,91.091277,29.653138000000002,32
2390976565,91.326599,29.809666999999997,-1
4460729483,91.099576,29.650852,2
4740509171,91.47680799999999,29.758669,-1
4759663513,91.098375,29.649495,2
661766970,91.099147,29.651062,2
828671825,88.020138,28.906527,-1
1788880110,90.564422,29.72011,-1
2977447543,91.100134,29.655537,42
4460713533,91.099576,29.650852,2
3089010125,86.830444,28.040470000000003,-1
4739718627,91.131289,29.650170000000003,5
9032788255,91.128866,29.654465999999996,-1
5835565994,91.130833,29.652777,5
2213211794,91.098632,29.652255,2
783072084,91.101722,29.650987,31
2124014399,91.099491,29.651509000000004,2
2709473957,91.127128,29.647332000000002,-1
5053684122,91.116485,29.658222,7
4460655037,91.099576,29.650852,2
2213408622,90.961303,29.49878,-1
662475794,91.099147,29.651062,2
783385876,91.101722,29.650987,31
4797117273,89.189844,29.333325,-1
2093865340,90.271911,29.166552000000003,25
2093952274,89.615478,28.896234999999997,8
300191479,91.138801,29.652553,-1
2391822434,91.326599,29.809666999999997,-1
5134460029,89.855638,28.834766,-1
2094140880,86.613807,28.585124,34
787537705,89.197666,29.168165999999996,-1
3934256257,90.591287,30.809163,-1
2093345759,86.40644,27.971662,17
5364524954,91.099491,29.651882,2
749010930,91.097138,30.681361,-1
2093332625,86.40644,27.971662,17
829204537,88.867666,29.268527000000002,10
5042265847,91.046356,29.676626000000002,41
749069082,90.71852700000001,29.905694,-1
4931656127,88.01422099999999,28.905402000000002,23
6307776633,91.137167,29.654333,-1
5835283235,87.123611,28.606111,-1
6414919817,86.0,28.079,-1
2146604686,86.763839,29.470015000000004,-1
3804373860,91.131248,29.652852000000003,5
5838724400,90.89916600000001,29.292777,-1
2093109479,90.271911,29.166552000000003,25
4759654261,91.098375,29.649495,2
10537501883,90.86908000000001,30.777533000000002,-1
56095193,90.52906,29.725327000000004,-1
2676000876,84.349166,33.764833,-1
7168683650,91.132011,29.650499,5
4461465598,91.099576,29.650852,2
3994989524,86.31958,28.113776,-1
4461512270,91.099576,29.650852,2
6273694264,86.028442,28.381735,4
382675218,90.867576,30.776943,-1
6272604704,90.628967,30.892796999999998,0
5838047843,90.622777,29.187777,-1
4853054632,86.597328,28.269008000000003,-1
4461459064,91.099576,29.650852,2
4920205285,91.309089,29.148413,-1
4461511544,91.099576,29.650852,2
395380140,91.10000600000001,29.650838,2
10652101,91.099405,29.650689,2
5835530268,91.130555,29.652777,5
370810109,81.274795,31.042639,-1
5696670130,91.132011,29.650499,5
800352874,87.087805,28.543861,-1
5835504448,91.118611,29.655277,7
5744687069,88.759407,31.868139000000003,-1
6273563440,86.028442,28.381735,4
11505393916,91.132171,29.651816999999998,5
9760451745,91.655833,29.238333,-1
6272349572,91.115884,29.661877,18
5460944021,81.914062,32.990235,-1
9032795881,91.127516,29.656579999999998,-1
5835066739,91.129166,29.652777,5
5835206915,94.935833,29.602221999999998,-1
748952488,90.54516600000001,30.124554999999997,-1
4802480640,91.08764599999999,29.668962,29
7284581028,91.11665699999999,29.658371000000002,7
4753983300,91.651472,29.272167,-1
4658917545,89.167785,27.894921000000004,-1
8598470141,90.48889100000001,29.843621000000002,-1
4460627389,91.099576,29.650852,2
11992745303,90.59047199999999,29.185175,-1
6477886357,86.78100500000001,28.5604,-1
7284570776,91.11665699999999,29.658371000000002,7
5745233550,91.132011,29.650499,5
395440060,91.10000600000001,29.650838,2
5704399646,91.132011,29.650499,5
5052914691,91.091251,29.639052000000003,16
4930245872,91.145431,29.648283000000003,-1
5053641784,91.116485,29.658222,7
4759642359,91.098375,29.649495,2
5180501300,91.80233299999999,29.1425,-1
3994207213,91.240081,29.635246999999996,-1
247798858,90.944824,29.764377000000003,24
2590771680,91.098632,29.652255,2
4754833198,91.651472,29.272167,-1
7682266296,88.127197,29.144758000000003,-1
7300981110,90.812988,29.993002,-1
3511948697,90.944824,29.802516999999998,6
2518196698,91.115884,29.657998,7
5838064001,90.628055,29.2375,-1
5042858426,91.1315,29.646099,-1
6274158191,90.433959,28.979312,14
2929210574,98.003111,29.710583000000003,-1
11994513864,90.900363,29.291573,-1
4365385850,91.100091,29.656208000000003,42
2733229050,91.053657,29.665158,-1
7683106334,87.333638,28.841224,-1
2093211043,91.12215,29.647407,15
2624897576,91.098632,29.652255,2
9760114672,91.655833,29.238333,-1
315853390,89.59458000000001,28.92492,12
4920508948,91.8651,29.404684000000003,36
11505352794,91.12129200000001,29.654828000000002,-1
412323919,84.814453,35.029996000000004,-1
9759890536,91.6855,29.014165999999996,-1
4746695582,90.164068,28.899852000000003,-1
4797139945,88.880853,29.266783,27
198002054,91.116828,29.658296999999997,7
6273044555,86.028442,28.381735,4
4931890326,89.655647,28.907957,46
6413565343,91.069333,29.625333,-1
4461409612,91.099576,29.650852,2
4461454058,91.099576,29.650852,2
2093883092,90.271911,29.166552000000003,25
6273762800,86.028442,28.381735,4
4760255052,89.178771,29.056169,-1
5052902063,91.091251,29.639052000000003,16
5052990065,91.141548,29.701771,19
3130721107,81.27153299999999,30.971353000000004,-1
2732564097,91.053657,29.665158,-1
2093231493,88.69811999999999,29.173747,13
3803558623,91.131248,29.652852000000003,5
3994229143,86.31958,28.113776,-1
6273867747,86.028442,28.381735,4
4461381280,91.099576,29.650852,2
9763508652,91.5085,29.323333,9
2124788282,91.099491,29.651509000000004,2
9763436622,91.5085,29.323333,9
6274672514,90.433959,28.979312,14
2175219346,91.13210600000001,29.661206,-1
3782173255,88.759407,31.868139000000003,-1
6413630401,91.13116600000001,29.6525,5
6272228829,90.628967,30.892796999999998,0
787405807,90.664055,29.322444,-1
11993927393,91.133769,29.694502000000004,-1
5835308097,86.851111,28.141665999999997,1
245390268,95.30639599999999,30.922254,-1
6273402781,86.028442,28.381735,4
5027401800,81.0,31.0,-1
5053474451,94.704895,29.614057,-1
770560264,91.091277,29.653138000000002,32
800478984,86.826527,28.195055,45
2093067977,91.12215,29.647407,15
2755190403,85.099496,31.631752000000002,-1
829322713,91.083694,29.65025,-1
5135047980,90.579044,29.188015999999998,-1
5835070771,91.11999899999999,29.654999,7
748996574,91.108277,30.533054999999997,-1
4752213719,91.502464,29.326403999999997,-1
4931907596,89.639511,28.889471999999998,-1
4752137129,91.50305300000001,29.326628999999997,-1
5054073721,96.800537,29.431524,30
4461474074,91.099576,29.650852,2
5054214205,96.91589300000001,30.051265,-1
4461383648,91.099576,29.650852,2
2658391534,91.098632,29.652255,2
2094550926,88.896045,29.292835999999998,39
2093968990,88.896045,29.292835999999998,39
5835252265,89.455555,29.323333,-1
5837979145,89.855277,28.834721999999996,-1
4998642512,95.4665,30.045333000000003,-1
382823683,90.923194,29.438401000000002,-1
2093361911,91.12215,29.647407,15
4797772964,88.880853,29.266783,27
7479502610,91.047736,29.677196999999996,-1
173725417,91.098632,29.655239,-1
263021977,91.099405,29.650689,2
9026731890,91.609688,32.407649,-1
5053642796,91.116485,29.658222,7
10530351113,91.118736,29.655308,7
829248503,88.869111,29.269610999999998,10
9026738412,91.989952,31.446171999999997,-1
2522779968,86.408843,28.157978000000004,-1
2927083328,94.41541600000001,29.483416,-1
830205556,91.080055,29.647194,-1
6271909655,91.115884,29.661877,18
5704464536,91.132011,29.650499,5
6144244719,91.04516600000001,29.676833000000002,41
748172197,91.087805,30.704110999999997,-1
5699717028,91.132011,29.650499,5
10537287135,90.480386,30.079638,-1
4750401649,91.085421,29.278671999999997,-1
655593405,91.11533299999999,29.653777,-1
4460678963,91.099576,29.650852,2
2616480752,91.098632,29.652255,2
3907024889,90.944824,29.802516999999998,6
6273635098,86.028442,28.381735,4
4460670083,91.099576,29.650852,2
7683090820,87.24513,28.775786,-1
2213405176,90.961303,29.49878,-1
2925346552,91.39543499999999,29.241173,-1
7949702364,87.277525,28.812191,-1
6144843958,91.079,29.648833000000003,-1
370780254,87.662658,29.183938,-1
4686142249,91.677389,29.741003999999997,-1
4754603949,91.103782,29.656805,21
2094550178,88.896045,29.292835999999998,39
8856944918,91.118158,29.657138,7
5736814335,91.132011,29.650499,5
788235412,90.636333,29.219110999999998,-1
563810027,91.101722,29.650987,31
300191225,91.138801,29.652553,-1
4930692498,89.620285,28.894807,-1
5696739100,91.132011,29.650499,5
4460660757,91.099576,29.650852,2
6477869561,86.802978,28.357567,-1
2526873773,86.644363,28.265682,-1
5835832190,88.870277,29.266944,-1
2926406685,94.392333,29.460388000000002,-1
2517571475,91.800727,29.144365000000004,44
788592474,89.599333,28.917721999999998,-1
3800083312,91.10876,29.653299,-1
5077353074,91.066333,29.626665999999997,-1
828852975,91.803916,29.143971999999998,-1
4759583959,86.002349,28.306797999999997,-1
4461395672,91.099576,29.650852,2
4761652539,90.58845500000001,29.252256,-1
829285641,88.894611,29.273360999999998,-1
2525341048,91.116828,29.657476000000003,7
2931045778,88.874073,29.265061,-1
5835122302,91.785661,31.5853,-1
662153918,91.099147,29.651062,2
5835822008,88.868888,29.268888,10
10537362645,90.683516,30.267646999999997,-1
4461423356,91.099576,29.650852,2
6414094023,91.117666,29.657165999999997,7
7949798054,88.869952,29.269633000000002,10
150276551,90.887305,30.774639,-1
6274602992,90.433959,28.979312,14
4928904535,91.13416600000001,29.696253999999996,-1
395356579,91.10000600000001,29.650838,2
139544867,91.108932,29.650167,33
2094080644,86.40644,27.971662,17
396271820,91.10000600000001,29.650838,2
5834953211,91.117222,29.654999,7
5052885245,91.091251,29.639052000000003,16
5053122419,91.132278,29.655015000000002,5
5838053581,90.622777,29.187777,-1
5053253231,93.88160699999999,30.002219,26
3702266131,91.117343,29.656954,7
3289227152,97.101,31.801833000000002,-1
2093878354,90.271911,29.166552000000003,25
5031758159,89.568185,28.908642999999998,-1
3239760290,93.918555,30.007555,-1
5053291557,93.88160699999999,30.002219,26
150280120,91.560968,29.621794,-1
2518397020,91.800727,29.144365000000004,44
2636588154,91.098632,29.652255,2
263022120,91.099405,29.650689,2
3994190617,91.100864,29.65233,40
4762292354,90.58845500000001,29.252256,-1
7949729608,87.437783,28.951913,-1
6414860119,86.61966600000001,28.584165999999996,-1
779127414,90.623222,29.247415999999998,-1
5835224055,92.500555,29.892221999999997,-1
7683116136,87.42,28.901840999999997,-1
5835840214,87.065,28.512777000000003,-1
5835794002,90.351111,29.306665999999996,-1
6273184313,86.028442,28.381735,4
2174430337,89.912796,28.840463,-1
4920388456,91.738929,29.241322999999998,-1
2145824163,86.763839,29.470015000000004,-1
4461426582,91.099576,29.650852,2
1189653896,88.01917900000001,28.908296000000004,-1
2720306451,83.66209,31.905540999999996,-1
5835207921,94.881111,29.514721999999995,-1
4460621929,91.099576,29.650852,2
6271949741,90.628967,30.892796999999998,0
4461401322,91.099576,29.650852,2
3431345442,87.122955,27.888548999999998,-1
5835265861,88.86833299999999,29.269166,10
139544303,91.108932,29.650167,33
2172674960,91.11614200000001,29.658819,7
5838559976,90.394722,28.961944,-1
3994208593,91.240081,29.635246999999996,-1
247820503,90.944824,29.764377000000003,24
5053577868,91.141548,29.701771,19
6271820127,91.115884,29.661877,18
2733311242,91.042602,29.686560999999998,-1
4928902061,91.13416600000001,29.696253999999996,-1
5696162427,86.07513399999999,28.362401000000002,-1
8360208375,86.83609,28.180104999999998,-1
4658944577,91.100521,29.653001,40
1391218750,91.116743,29.658296999999997,7
3738580869,86.824996,28.20203,-1
147434445,90.887305,30.774639,-1
5704293120,91.132011,29.650499,5
6413956421,91.13116600000001,29.652333000000002,5
5838028977,90.493611,29.151388,-1
4931281605,89.655647,28.907957,46
7717594068,88.870802,29.268440999999996,-1
4755767525,91.103782,29.656805,21
9399262178,91.13716099999999,29.642015999999998,-1
245390272,95.30639599999999,30.922254,-1
10701713785,94.864745,30.110919,-1
5696214795,91.132011,29.650499,5
7568250602,90.625152,29.229354999999998,-1
5743634954,92.055801,31.4765,-1
942281096,91.053657,29.665158,-1
5835706734,94.381111,29.655555,-1
429124038,91.13245,29.653598,5
5835721300,94.35333299999999,29.658888,-1
5715274514,90.576782,30.195584999999998,-1
315102219,90.874734,30.772383,-1
2093203815,91.12215,29.647407,15
5042959742,91.961143,30.016990000000003,-1
6274155607,90.433959,28.979312,14
2124785730,91.099491,29.651509000000004,2
5743632608,92.055801,31.4765,-1
2719872025,89.594192,28.924485999999998,12
4741457460,91.098804,29.651733,2
5971672483,91.475571,29.756046,20
2093890120,90.271911,29.166552000000003,25
661678138,91.118277,29.656388,7
788288288,90.62261099999999,29.301583,-1
5835164011,94.380833,29.656111,-1
4461495370,91.099576,29.650852,2
6272841178,90.628967,30.892796999999998,0
1401990211,90.853071,30.78299,-1
396303697,91.10000600000001,29.650838,2
5054758290,96.800537,29.431524,30
4460723367,91.099576,29.650852,2
5054728320,96.800537,29.431524,30
4460688865,91.099576,29.650852,2
749061006,91.084305,30.464000000000002,-1
4460646475,91.099576,29.650852,2
7982703239,85.23320799999999,29.332483,-1
7697559756,91.5085,29.323333,9
4853053858,86.611919,28.578642,-1
3317218758,98.662083,29.217722,-1
4376550722,91.140733,29.676569,-1
3109711943,85.078125,34.88593,-1
4801580648,91.08764599999999,29.668962,29
5835075029,91.655555,29.806110999999998,-1
11995382223,91.11863100000001,29.655145,7
5134475539,89.59563,28.92463,12
3430533175,87.122955,27.888548999999998,-1
830156600,89.493888,29.334027000000003,-1
395481293,91.10000600000001,29.650838,2
5053150419,91.132278,29.655015000000002,5
2504779911,91.071166,29.614057,-1
5330556823,90.84423000000001,30.664640999999996,-1
5363800969,91.099491,29.651882,2
4920667000,91.309089,29.148413,-1
655595057,91.114638,29.654055,-1
800426890,86.82794399999999,28.195138,45
2093997042,91.12215,29.647407,15
5835245987,90.196388,29.348611,-1
770437714,91.091277,29.653138000000002,32
6272315532,91.115884,29.661877,18
662066196,91.099147,29.651062,2
10537287836,90.868408,30.778394,-1
5835876074,87.0625,28.493888000000002,-1
7683132490,87.980577,29.074565999999997,-1
7900561260,86.02238299999999,29.484338,-1
247822707,90.944824,29.764377000000003,24
2124795564,91.099491,29.651509000000004,2
5332980440,91.099491,29.651882,2
3799269855,91.131248,29.652852000000003,5
2726355899,91.133566,29.651792999999998,-1
2094177758,91.12215,29.647407,15
4760336036,91.834716,32.620870000000004,-1
4930112707,89.655647,28.907957,46
1572773999,90.620727,30.718226,-1
11993969605,91.096701,29.655229,-1
2709469791,91.127128,29.647332000000002,-1
4460625979,91.099576,29.650852,2
2093284291,87.099609,28.335812,-1
830173380,90.280222,29.334360999999998,-1
